572.769	262.423
572.782	262.468
572.791	262.502
572.803	262.547
572.814	262.591
572.823	262.624
572.834	262.668
572.845	262.712
572.852	262.744
572.861	262.786
572.867	262.818
572.874	262.861
572.88	262.904
572.885	262.936
572.893	262.979
572.901	263.022
572.907	263.055
572.913	263.098
572.919	263.141
572.923	263.174
572.928	263.218
572.932	263.251
572.941	263.297
572.951	263.343
572.955	263.376
572.955	263.418
572.955	263.46
572.957	263.493
572.961	263.536
572.965	263.58
572.967	263.613
572.969	263.657
572.971	263.691
572.974	263.737
572.977	263.783
572.98	263.818
572.984	263.864
572.988	263.911
572.991	263.946
572.995	263.993
572.999	264.039
573.003	264.074
573.008	264.121
573.011	264.157
573.013	264.205
573.013	264.254
573.015	264.29
573.017	264.338
573.02	264.385
573.023	264.421
573.027	264.468
573.031	264.516
573.033	264.552
573.036	264.6
573.039	264.636
573.043	264.685
573.048	264.734
573.051	264.771
573.057	264.82
573.063	264.869
573.067	264.906
573.072	264.955
573.077	265.004
573.08	265.041
573.084	265.09
573.086	265.127
573.089	265.176
573.092	265.226
573.095	265.263
573.098	265.313
573.101	265.364
573.104	265.401
573.108	265.451
573.112	265.501
573.115	265.538
573.119	265.588
573.122	265.626
573.126	265.677
573.131	265.728
573.134	265.766
573.139	265.817
573.142	265.867
573.144	265.905
573.145	265.954
573.145	266.004
573.145	266.042
573.146	266.092
573.147	266.13
573.152	266.181
573.158	266.232
573.162	266.271
573.166	266.323
573.168	266.376
573.17	266.415
573.17	266.467
573.171	266.519
573.174	266.557
573.179	266.606
573.182	266.644
573.185	266.696
573.189	266.75
573.191	266.789
573.194	266.841
573.196	266.893
573.198	266.932
573.199	266.983
573.201	267.035
573.203	267.076
573.206	267.132
573.207	267.172
573.206	267.223
573.205	267.272
573.205	267.31
573.206	267.362
573.208	267.416
573.212	267.456
573.221	267.512
573.229	267.567
573.231	267.606
573.232	267.658
573.234	267.697
573.24	267.75
573.248	267.804
573.252	267.843
573.255	267.894
573.257	267.944
573.257	267.982
573.255	268.032
573.254	268.081
573.256	268.118
573.26	268.167
573.264	268.203
573.27	268.252
573.278	268.3
573.284	268.336
573.294	268.384
573.304	268.432
573.309	268.468
573.314	268.516
573.318	268.563
573.322	268.598
573.328	268.645
573.333	268.679
573.342	268.724
573.352	268.769
573.36	268.802
573.371	268.846
573.382	268.89
573.387	268.922
573.392	268.963
573.4	269.005
573.413	269.037
573.434	269.081
573.45	269.113
573.469	269.155
573.488	269.196
573.503	269.227
573.524	269.268
573.545	269.309
573.561	269.339
573.582	269.379
573.604	269.419
573.62	269.449
573.642	269.49
573.658	269.52
573.68	269.56
573.702	269.599
573.72	269.629
573.746	269.67
573.772	269.71
573.791	269.74
573.815	269.779
573.84	269.818
573.858	269.847
573.883	269.887
573.902	269.916
573.928	269.955
573.956	269.994
573.979	270.024
574.016	270.066
574.051	270.108
574.072	270.138
574.093	270.177
574.115	270.216
574.134	270.246
574.161	270.286
574.183	270.317
574.218	270.359
574.255	270.401
574.283	270.432
574.319	270.472
574.355	270.511
574.382	270.538
574.418	270.572
574.454	270.608
574.483	270.637
574.522	270.678
574.55	270.709
574.587	270.753
574.622	270.797
574.647	270.83
574.678	270.872
574.71	270.913
574.735	270.945
574.772	270.989
574.809	271.032
574.836	271.064
574.872	271.106
574.9	271.138
574.94	271.18
574.982	271.222
575.013	271.255
575.055	271.303
575.096	271.35
575.125	271.385
575.162	271.429
575.199	271.474
575.229	271.508
575.27	271.554
575.3	271.587
575.339	271.63
575.379	271.672
575.408	271.702
575.446	271.742
575.485	271.781
575.515	271.812
575.555	271.854
575.595	271.895
575.625	271.924
575.664	271.962
575.694	271.991
575.734	272.032
575.773	272.075
575.801	272.107
575.835	272.15
575.868	272.193
575.894	272.225
575.929	272.266
575.966	272.307
575.999	272.338
576.045	272.38
576.078	272.41
576.116	272.449
576.15	272.487
576.177	272.516
576.213	272.555
576.249	272.595
576.276	272.625
576.312	272.663
576.347	272.702
576.374	272.731
576.409	272.77
576.434	272.798
576.465	272.834
576.495	272.869
576.517	272.896
576.546	272.931
576.574	272.965
576.595	272.991
576.625	273.026
576.654	273.061
576.676	273.086
576.706	273.119
576.727	273.144
576.753	273.177
576.779	273.209
576.799	273.231
576.829	273.26
576.859	273.288
576.879	273.31
576.904	273.339
576.928	273.368
576.946	273.39
576.971	273.418
576.989	273.44
577.014	273.47
577.039	273.501
577.057	273.522
577.08	273.549
577.102	273.574
577.119	273.591
577.141	273.612
577.163	273.632
577.18	273.647
577.203	273.668
577.219	273.684
577.238	273.707
577.255	273.731
577.269	273.747
577.29	273.768
577.309	273.789
577.32	273.805
577.33	273.83
577.341	273.852
577.353	273.866
577.37	273.882
577.383	273.895
577.4	273.916
577.418	273.937
577.43	273.95
577.447	273.965
577.462	273.978
577.471	273.99
577.481	274.007
577.491	274.025
577.501	274.038
577.516	274.056
577.526	274.071
577.539	274.094
577.551	274.117
577.56	274.13
577.571	274.142
577.581	274.152
577.589	274.161
577.597	274.173
577.607	274.187
577.618	274.199
577.634	274.215
577.645	274.227
577.658	274.241
577.67	274.255
577.679	274.266
577.694	274.281
577.709	274.296
577.717	274.307
577.726	274.32
577.736	274.333
577.745	274.344
577.76	274.36
577.771	274.372
577.788	274.388
577.806	274.404
577.818	274.416
577.835	274.433
577.848	274.452
577.855	274.468
577.857	274.494
577.862	274.518
577.871	274.533
577.887	274.551
577.896	274.565
577.902	274.585
577.904	274.606
577.907	274.623
577.911	274.645
577.915	274.671
577.919	274.694
577.925	274.731
577.927	274.766
577.924	274.788
577.917	274.815
577.911	274.836
577.903	274.866
577.894	274.896
577.886	274.918
577.876	274.948
577.864	274.976
577.854	274.996
577.839	275.02
577.823	275.045
577.81	275.066
577.793	275.097
577.779	275.12
577.759	275.151
577.739	275.182
577.723	275.206
577.7	275.237
577.676	275.267
577.658	275.29
577.632	275.32
577.605	275.349
577.584	275.37
577.556	275.398
577.534	275.419
577.504	275.447
577.472	275.474
577.448	275.495
577.414	275.522
577.38	275.549
577.353	275.569
577.318	275.595
577.281	275.62
577.253	275.639
577.214	275.666
577.185	275.685
577.146	275.711
577.107	275.736
577.077	275.755
577.037	275.78
576.996	275.804
576.965	275.822
576.922	275.848
576.879	275.873
576.846	275.891
576.801	275.916
576.767	275.934
576.721	275.958
576.674	275.982
576.64	276
576.594	276.024
576.549	276.047
576.514	276.065
576.466	276.089
576.419	276.112
576.383	276.129
576.336	276.152
576.3	276.169
576.251	276.191
576.203	276.212
576.166	276.229
576.116	276.251
576.067	276.275
576.029	276.293
575.977	276.319
575.926	276.344
575.887	276.361
575.835	276.381
575.798	276.398
575.755	276.423
575.713	276.449
575.677	276.468
575.62	276.493
575.562	276.517
575.521	276.536
575.47	276.561
575.418	276.586
575.377	276.603
575.321	276.624
575.278	276.641
575.218	276.665
575.156	276.691
575.113	276.709
575.059	276.734
575.006	276.758
574.964	276.776
574.907	276.801
574.85	276.825
574.807	276.844
574.751	276.869
574.709	276.887
574.655	276.911
574.603	276.934
574.562	276.952
574.507	276.975
574.452	276.999
574.41	277.017
574.355	277.042
574.3	277.066
574.258	277.084
574.203	277.108
574.161	277.126
574.106	277.15
574.051	277.173
574.011	277.19
573.958	277.211
573.906	277.233
573.867	277.249
573.815	277.269
573.764	277.29
573.727	277.306
573.679	277.326
573.643	277.341
573.595	277.36
573.548	277.377
573.512	277.39
573.465	277.406
573.419	277.422
573.388	277.434
573.35	277.451
573.313	277.468
573.285	277.48
573.249	277.495
573.222	277.507
573.187	277.523
573.152	277.538
573.127	277.55
573.094	277.565
573.06	277.579
573.035	277.588
572.999	277.6
572.965	277.61
572.941	277.617
572.91	277.626
572.887	277.633
572.858	277.644
572.83	277.655
572.809	277.663
572.781	277.674
572.753	277.684
572.732	277.692
572.702	277.702
572.673	277.712
572.652	277.72
572.623	277.732
572.602	277.741
572.574	277.752
572.545	277.763
572.524	277.772
572.494	277.784
572.464	277.796
572.441	277.805
572.411	277.816
572.38	277.828
572.357	277.837
572.326	277.85
572.303	277.86
572.272	277.873
572.24	277.887
572.216	277.897
572.181	277.911
572.146	277.925
572.119	277.936
572.083	277.952
572.047	277.967
572.02	277.979
571.982	277.995
571.954	278.007
571.915	278.023
571.875	278.04
571.845	278.052
571.805	278.069
571.765	278.087
571.735	278.1
571.695	278.118
571.654	278.136
571.623	278.149
571.582	278.167
571.55	278.181
571.507	278.199
571.464	278.218
571.431	278.232
571.387	278.251
571.343	278.27
571.309	278.284
571.263	278.303
571.217	278.322
571.183	278.336
571.137	278.355
571.102	278.37
571.055	278.389
571.007	278.409
570.971	278.424
570.923	278.444
570.874	278.464
570.837	278.479
570.787	278.499
570.737	278.519
570.699	278.534
570.648	278.555
570.61	278.57
570.559	278.59
570.507	278.611
570.468	278.626
570.416	278.647
570.364	278.668
570.325	278.684
570.272	278.705
570.219	278.726
570.179	278.742
570.125	278.763
570.085	278.779
570.031	278.801
569.977	278.822
569.936	278.838
569.882	278.86
569.828	278.882
569.787	278.898
569.733	278.919
569.678	278.941
569.637	278.958
569.581	278.98
569.539	278.997
569.483	279.019
569.427	279.042
569.385	279.059
569.329	279.081
569.272	279.104
569.23	279.121
569.174	279.144
569.117	279.167
569.074	279.184
569.016	279.207
568.973	279.225
568.915	279.249
568.857	279.272
568.813	279.29
568.755	279.313
568.697	279.336
568.653	279.354
568.594	279.378
568.535	279.402
568.491	279.42
568.432	279.443
568.388	279.461
568.329	279.485
568.27	279.509
568.225	279.527
568.165	279.551
568.106	279.575
568.061	279.593
568.002	279.617
567.943	279.641
567.899	279.659
567.839	279.683
567.795	279.701
567.735	279.725
567.676	279.749
567.631	279.767
567.572	279.791
567.513	279.816
567.468	279.834
567.409	279.858
567.35	279.882
567.306	279.9
567.246	279.924
567.202	279.942
567.142	279.966
567.083	279.991
567.038	280.009
566.979	280.032
566.92	280.055
566.875	280.073
566.816	280.097
566.757	280.121
566.712	280.139
566.653	280.162
566.608	280.18
566.548	280.204
566.489	280.228
566.444	280.246
566.385	280.27
566.326	280.294
566.281	280.312
566.222	280.336
566.163	280.36
566.118	280.378
566.059	280.403
566.014	280.421
565.955	280.446
565.897	280.471
565.853	280.489
565.794	280.514
565.735	280.538
565.69	280.556
565.631	280.581
565.572	280.606
565.528	280.625
565.469	280.65
565.425	280.669
565.366	280.694
565.307	280.719
565.263	280.737
565.204	280.762
565.145	280.786
565.1	280.804
565.041	280.829
564.982	280.853
564.938	280.871
564.878	280.896
564.834	280.915
564.775	280.94
564.717	280.966
564.672	280.984
564.612	281.009
564.553	281.033
564.509	281.051
564.45	281.076
564.392	281.101
564.348	281.119
564.288	281.143
564.246	281.16
564.195	281.179
564.146	281.197
564.107	281.213
564.052	281.24
563.995	281.267
563.95	281.286
563.887	281.31
563.826	281.334
563.784	281.353
563.732	281.379
563.691	281.398
563.633	281.422
563.573	281.444
563.53	281.462
563.472	281.486
563.415	281.509
563.373	281.527
563.316	281.549
563.26	281.572
563.22	281.589
563.168	281.612
563.128	281.629
563.073	281.651
563.019	281.672
562.979	281.688
562.927	281.709
562.877	281.729
562.838	281.744
562.787	281.764
562.737	281.783
562.7	281.797
562.652	281.817
562.616	281.831
562.57	281.85
562.525	281.869
562.49	281.882
562.442	281.898
562.394	281.914
562.359	281.927
562.316	281.945
562.273	281.963
562.242	281.974
562.201	281.987
562.171	281.998
562.132	282.016
562.094	282.035
562.065	282.048
562.026	282.064
561.986	282.079
561.957	282.091
561.918	282.109
561.879	282.126
561.849	282.14
561.81	282.158
561.78	282.17
561.74	282.183
561.7	282.195
561.672	282.204
561.64	282.217
561.608	282.23
561.58	282.242
561.539	282.26
561.498	282.278
561.47	282.291
561.434	282.308
561.407	282.321
561.371	282.34
561.334	282.36
561.305	282.372
561.263	282.383
561.22	282.393
561.187	282.403
561.141	282.418
561.096	282.434
561.064	282.447
561.021	282.467
560.989	282.481
560.945	282.499
560.899	282.518
560.866	282.532
560.821	282.552
560.776	282.573
560.742	282.588
560.696	282.61
560.649	282.63
560.612	282.643
560.561	282.66
560.523	282.673
560.473	282.691
560.425	282.71
560.391	282.725
560.35	282.749
560.309	282.773
560.275	282.791
560.227	282.816
560.177	282.839
560.138	282.855
560.083	282.874
560.042	282.889
559.988	282.911
559.933	282.934
559.892	282.949
559.838	282.964
559.784	282.98
559.742	282.995
559.684	283.018
559.627	283.042
559.586	283.06
559.532	283.085
559.491	283.104
559.434	283.129
559.377	283.154
559.335	283.174
559.281	283.201
559.227	283.229
559.188	283.247
559.137	283.268
559.085	283.29
559.045	283.308
558.991	283.334
558.951	283.354
558.898	283.381
558.844	283.408
558.802	283.428
558.744	283.454
558.685	283.479
558.64	283.496
558.579	283.517
558.519	283.539
558.476	283.559
558.42	283.588
558.378	283.61
558.323	283.638
558.268	283.667
558.226	283.688
558.171	283.717
558.115	283.745
558.073	283.765
558.018	283.788
557.963	283.813
557.923	283.834
557.87	283.863
557.829	283.885
557.772	283.914
557.714	283.942
557.672	283.964
557.616	283.994
557.562	284.024
557.523	284.045
557.474	284.073
557.423	284.102
557.383	284.124
557.329	284.154
557.288	284.177
557.235	284.209
557.182	284.243
557.142	284.269
557.089	284.305
557.035	284.341
556.992	284.367
556.93	284.398
556.869	284.431
556.826	284.458
556.77	284.495
556.729	284.523
556.676	284.558
556.623	284.593
556.582	284.618
556.525	284.65
556.467	284.682
556.425	284.709
556.371	284.746
556.317	284.783
556.277	284.811
556.223	284.849
556.183	284.876
556.129	284.909
556.074	284.941
556.035	284.967
555.985	285.006
555.936	285.046
555.899	285.075
555.849	285.111
555.797	285.147
555.756	285.175
555.699	285.211
555.658	285.239
555.605	285.277
555.554	285.314
555.519	285.341
555.479	285.374
555.439	285.407
555.405	285.434
555.355	285.47
555.304	285.506
555.264	285.531
555.21	285.565
555.17	285.591
555.119	285.63
555.069	285.67
555.031	285.699
554.981	285.736
554.93	285.773
554.891	285.8
554.839	285.836
554.789	285.873
554.753	285.901
554.707	285.939
554.672	285.967
554.622	286.005
554.571	286.043
554.535	286.072
554.492	286.111
554.449	286.151
554.416	286.182
554.371	286.224
554.32	286.257
554.27	286.266
554.197	286.269
554.149	286.281
554.105	286.323
554.071	286.378
554.042	286.414
553.998	286.458
553.953	286.5
553.92	286.532
553.875	286.575
553.83	286.616
553.797	286.646
553.752	286.686
553.719	286.715
553.674	286.753
553.628	286.791
553.595	286.818
553.554	286.854
553.512	286.889
553.477	286.915
553.428	286.95
553.378	286.985
553.342	287.013
553.295	287.05
553.26	287.077
553.214	287.11
553.169	287.141
553.135	287.167
553.089	287.203
553.043	287.24
553.009	287.268
552.964	287.305
552.919	287.343
552.885	287.371
552.841	287.409
552.807	287.438
552.762	287.476
552.717	287.514
552.683	287.542
552.638	287.58
552.593	287.618
552.559	287.647
552.514	287.686
552.468	287.725
552.434	287.753
552.388	287.791
552.354	287.819
552.308	287.857
552.262	287.895
552.228	287.923
552.182	287.961
552.136	287.999
552.102	288.026
552.057	288.063
552.012	288.1
551.98	288.129
551.937	288.168
551.905	288.198
551.86	288.24
551.816	288.282
551.784	288.312
551.746	288.35
551.706	288.386
551.671	288.412
551.618	288.445
551.567	288.478
551.532	288.505
551.489	288.542
551.457	288.571
551.415	288.611
551.374	288.653
551.344	288.684
551.305	288.727
551.266	288.767
551.233	288.795
551.185	288.829
551.138	288.864
551.104	288.892
551.059	288.931
551.025	288.96
550.981	288.996
550.937	289.031
550.904	289.059
550.858	289.099
550.812	289.139
550.779	289.165
550.735	289.198
550.691	289.231
550.656	289.258
550.609	289.296
550.573	289.324
550.526	289.361
550.48	289.399
550.444	289.428
550.394	289.466
550.345	289.505
550.31	289.533
550.266	289.57
550.221	289.607
550.185	289.635
550.136	289.674
550.1	289.702
550.053	289.739
550.006	289.776
549.972	289.803
549.927	289.841
549.882	289.879
549.848	289.907
549.802	289.944
549.756	289.981
549.721	290.01
549.674	290.049
549.64	290.078
549.598	290.116
549.558	290.153
549.526	290.18
549.484	290.216
549.44	290.252
549.403	290.28
549.351	290.32
549.298	290.357
549.256	290.38
549.2	290.407
549.161	290.431
549.119	290.472
549.082	290.517
549.051	290.549
549.006	290.59
548.96	290.63
548.924	290.661
548.877	290.702
548.829	290.743
548.794	290.773
548.747	290.812
548.711	290.842
548.663	290.883
548.614	290.925
548.577	290.955
548.526	290.995
548.476	291.034
548.439	291.064
548.389	291.102
548.342	291.142
548.31	291.173
548.27	291.215
548.239	291.245
548.194	291.282
548.147	291.317
548.111	291.346
548.063	291.39
548.015	291.432
547.978	291.459
547.929	291.49
547.879	291.523
547.842	291.552
547.791	291.595
547.753	291.627
547.699	291.669
547.644	291.712
547.607	291.742
547.563	291.779
547.521	291.817
547.488	291.847
547.443	291.89
547.396	291.932
547.359	291.962
547.309	292.002
547.272	292.033
547.225	292.075
547.179	292.118
547.144	292.15
547.096	292.193
547.049	292.237
547.014	292.268
546.968	292.308
546.923	292.347
546.89	292.374
546.848	292.407
546.816	292.432
546.775	292.464
546.734	292.496
546.702	292.523
546.658	292.564
546.611	292.607
546.571	292.637
546.513	292.678
546.456	292.718
546.415	292.749
546.361	292.79
546.323	292.821
546.277	292.862
546.232	292.903
546.197	292.933
546.147	292.973
546.097	293.013
546.062	293.043
546.017	293.082
545.973	293.122
545.939	293.152
545.894	293.193
545.86	293.224
545.815	293.268
545.77	293.314
545.735	293.347
545.687	293.389
545.638	293.43
545.602	293.461
545.554	293.503
545.505	293.544
545.468	293.574
545.418	293.613
545.381	293.642
545.331	293.681
545.28	293.72
545.242	293.75
545.191	293.788
545.141	293.828
545.106	293.859
545.063	293.902
545.018	293.945
544.981	293.975
544.93	294.015
544.892	294.044
544.843	294.082
544.794	294.12
544.756	294.149
544.706	294.19
544.656	294.23
544.618	294.258
544.567	294.292
544.519	294.327
544.486	294.356
544.445	294.395
544.412	294.426
544.364	294.469
544.314	294.512
544.278	294.543
544.234	294.58
544.191	294.616
544.159	294.643
544.117	294.677
544.074	294.711
544.039	294.737
543.99	294.773
543.954	294.8
543.909	294.836
543.864	294.873
543.831	294.9
543.786	294.937
543.742	294.974
543.709	295.001
543.665	295.035
543.621	295.07
543.588	295.096
543.545	295.13
543.513	295.157
543.474	295.194
543.436	295.232
543.406	295.26
543.362	295.297
543.317	295.333
543.284	295.357
543.239	295.387
543.195	295.418
543.162	295.443
543.119	295.479
543.088	295.505
543.05	295.539
543.014	295.574
542.987	295.6
542.952	295.635
542.916	295.67
542.888	295.694
542.848	295.726
542.81	295.757
542.784	295.781
542.751	295.813
542.726	295.836
