599.751	277.78
599.686	277.706
599.625	277.633
599.562	277.559
599.495	277.481
599.436	277.412
599.359	277.321
599.296	277.248
599.237	277.179
599.172	277.104
599.091	277.011
599.026	276.937
598.949	276.85
598.876	276.769
598.803	276.687
598.726	276.601
598.66	276.528
598.578	276.433
598.511	276.357
598.441	276.285
598.368	276.207
598.28	276.109
598.214	276.033
598.14	275.945
598.065	275.861
597.988	275.777
597.91	275.688
597.842	275.612
597.755	275.515
597.686	275.437
597.622	275.366
597.554	275.288
597.47	275.192
597.404	275.12
597.328	275.033
597.255	274.952
597.183	274.871
597.109	274.786
597.043	274.715
596.959	274.622
596.892	274.546
596.83	274.478
596.763	274.404
596.68	274.313
596.617	274.243
596.544	274.161
596.472	274.084
596.4	274.008
596.327	273.927
596.265	273.858
596.186	273.77
596.122	273.699
596.06	273.633
595.993	273.562
595.912	273.474
595.853	273.406
595.781	273.327
595.71	273.254
595.637	273.182
595.565	273.105
595.51	273.039
595.438	272.953
595.376	272.885
595.315	272.821
595.248	272.753
595.168	272.668
595.108	272.602
595.038	272.523
594.971	272.451
594.903	272.38
594.832	272.303
594.771	272.238
594.693	272.155
594.63	272.089
594.573	272.027
594.51	271.959
594.434	271.875
594.379	271.811
594.311	271.738
594.248	271.667
594.187	271.597
594.12	271.524
594.062	271.462
593.988	271.382
593.929	271.318
593.876	271.258
593.819	271.195
593.748	271.117
593.695	271.055
593.633	270.984
593.577	270.919
593.52	270.855
593.459	270.786
593.404	270.725
593.33	270.648
593.274	270.588
593.229	270.534
593.178	270.477
593.114	270.403
593.068	270.342
593.011	270.273
592.954	270.21
592.893	270.149
592.831	270.084
592.78	270.027
592.717	269.955
592.666	269.896
592.617	269.841
592.564	269.78
592.497	269.704
592.446	269.646
592.389	269.58
592.335	269.516
592.278	269.451
592.218	269.383
592.164	269.328
592.095	269.256
592.041	269.198
591.996	269.146
591.947	269.088
591.884	269.016
591.836	268.965
591.779	268.904
591.729	268.849
591.681	268.796
591.628	268.739
591.587	268.69
591.538	268.629
591.498	268.58
591.461	268.536
591.422	268.487
591.376	268.426
591.347	268.38
591.314	268.324
591.287	268.272
591.265	268.22
591.242	268.164
591.229	268.115
591.217	268.048
591.209	267.993
591.213	267.941
591.219	267.884
591.231	267.814
591.252	267.761
591.275	267.699
591.305	267.641
591.346	267.583
591.387	267.523
591.431	267.474
591.494	267.411
591.544	267.36
591.595	267.316
591.651	267.267
591.722	267.207
591.782	267.162
591.852	267.108
591.92	267.057
591.991	267.005
592.065	266.95
592.128	266.905
592.211	266.847
592.278	266.8
592.341	266.757
592.411	266.712
592.492	266.657
592.548	266.615
592.619	266.566
592.689	266.522
592.758	266.479
592.831	266.434
592.895	266.396
592.975	266.347
593.039	266.306
593.101	266.269
593.168	266.228
593.254	266.177
593.323	266.136
593.401	266.088
593.473	266.043
593.544	265.997
593.62	265.948
593.681	265.901
593.758	265.839
593.82	265.789
593.874	265.739
593.932	265.684
594.003	265.615
594.054	265.559
594.111	265.493
594.162	265.429
594.207	265.363
594.255	265.294
594.291	265.234
594.332	265.154
594.364	265.09
594.388	265.029
594.412	264.963
594.438	264.88
594.448	264.815
594.461	264.741
594.468	264.668
594.468	264.595
594.469	264.519
594.461	264.453
594.441	264.369
594.426	264.301
594.406	264.238
594.381	264.169
594.348	264.084
594.318	264.02
594.281	263.946
594.245	263.876
594.203	263.805
594.158	263.729
594.116	263.665
594.06	263.585
594.015	263.52
593.97	263.459
593.92	263.393
593.857	263.311
593.805	263.249
593.745	263.175
593.686	263.104
593.624	263.033
593.559	262.959
593.503	262.895
593.431	262.813
593.373	262.747
593.319	262.686
593.261	262.621
593.189	262.54
593.134	262.478
593.072	262.405
593.013	262.337
592.953	262.269
592.891	262.198
592.838	262.137
592.769	262.06
592.712	261.998
592.66	261.941
592.603	261.879
592.534	261.804
592.48	261.746
592.418	261.679
592.359	261.615
592.301	261.552
592.239	261.485
592.187	261.428
592.118	261.355
592.063	261.296
592.013	261.242
591.958	261.183
591.888	261.107
591.832	261.044
591.767	260.972
591.707	260.905
591.648	260.841
591.585	260.77
591.528	260.708
591.454	260.625
591.394	260.559
591.339	260.496
591.278	260.429
591.202	260.346
591.143	260.281
591.072	260.205
591.004	260.132
590.936	260.057
590.865	259.978
590.803	259.911
590.722	259.825
590.657	259.755
590.598	259.689
590.533	259.618
590.453	259.53
590.391	259.463
590.317	259.384
590.248	259.311
590.178	259.238
590.104	259.161
590.042	259.095
589.962	259.012
589.898	258.945
589.84	258.881
589.777	258.813
589.697	258.729
589.633	258.663
589.56	258.586
589.489	258.511
589.417	258.436
589.342	258.357
589.279	258.289
589.197	258.201
589.13	258.131
589.068	258.066
589.001	257.996
588.918	257.909
588.856	257.841
588.783	257.762
588.713	257.686
588.643	257.609
588.57	257.527
588.508	257.458
588.43	257.368
588.366	257.296
588.304	257.233
588.236	257.164
588.153	257.078
588.088	257.013
588.012	256.937
587.941	256.864
587.873	256.79
587.8	256.711
587.739	256.645
587.659	256.559
587.595	256.49
587.539	256.427
587.476	256.36
587.398	256.277
587.34	256.213
587.272	256.137
587.209	256.065
587.149	255.992
587.084	255.914
587.031	255.851
586.963	255.77
586.909	255.704
586.862	255.642
586.813	255.575
586.752	255.492
586.708	255.428
586.657	255.352
586.611	255.281
586.567	255.21
586.52	255.134
586.482	255.07
586.436	254.989
586.398	254.923
586.364	254.859
586.327	254.79
586.282	254.705
586.247	254.64
586.205	254.564
586.166	254.492
586.128	254.421
586.086	254.347
586.049	254.284
586	254.203
585.96	254.139
585.92	254.083
585.878	254.024
585.826	253.951
585.785	253.898
585.736	253.835
585.69	253.775
585.644	253.717
585.595	253.658
585.554	253.608
585.5	253.543
585.456	253.49
585.413	253.442
585.369	253.391
585.317	253.328
585.28	253.28
585.233	253.223
585.187	253.168
585.138	253.112
585.089	253.053
585.046	253.003
584.99	252.937
584.945	252.883
584.903	252.833
584.857	252.778
584.799	252.71
584.753	252.657
584.7	252.595
584.648	252.535
584.595	252.475
584.541	252.411
584.492	252.356
584.428	252.284
584.377	252.226
584.33	252.172
584.279	252.113
584.215	252.04
584.165	251.984
584.106	251.917
584.05	251.854
583.995	251.792
583.936	251.725
583.886	251.667
583.821	251.592
583.769	251.532
583.721	251.478
583.67	251.418
583.605	251.344
583.554	251.288
583.494	251.223
583.439	251.161
583.386	251.098
583.329	251.033
583.28	250.978
583.215	250.907
583.163	250.85
583.116	250.797
583.066	250.74
583.003	250.67
582.954	250.616
582.898	250.553
582.841	250.494
582.782	250.436
582.723	250.374
582.672	250.323
582.602	250.259
582.544	250.208
582.49	250.161
582.432	250.11
582.36	250.046
582.303	249.997
582.237	249.94
582.174	249.885
582.112	249.83
582.045	249.771
581.986	249.72
581.91	249.652
581.85	249.597
581.795	249.543
581.735	249.484
581.66	249.412
581.601	249.355
581.532	249.287
581.466	249.221
581.401	249.152
581.333	249.081
581.276	249.019
581.202	248.937
581.142	248.872
581.086	248.811
581.025	248.746
580.95	248.664
580.893	248.601
580.825	248.527
580.761	248.457
580.697	248.386
580.629	248.312
580.571	248.249
580.496	248.168
580.435	248.102
580.379	248.041
580.319	247.974
580.244	247.892
580.185	247.83
580.117	247.756
580.052	247.686
579.986	247.616
579.918	247.542
579.86	247.48
579.785	247.399
579.724	247.334
579.668	247.274
579.608	247.21
579.535	247.13
579.478	247.07
579.411	247
579.349	246.934
579.288	246.868
579.223	246.799
579.168	246.741
579.099	246.667
579.043	246.607
578.992	246.553
578.937	246.494
578.869	246.422
578.818	246.367
578.758	246.302
578.702	246.241
578.648	246.181
578.589	246.118
578.54	246.066
578.478	245.999
578.429	245.946
578.385	245.9
578.339	245.851
578.282	245.791
578.24	245.746
578.191	245.694
578.147	245.646
578.107	245.6
578.064	245.552
578.029	245.514
577.983	245.468
577.946	245.431
577.911	245.399
577.874	245.365
577.827	245.324
577.786	245.296
577.738	245.263
577.694	245.236
577.647	245.215
577.597	245.191
577.553	245.177
577.494	245.163
577.447	245.153
577.403	245.151
577.355	245.151
577.295	245.153
577.247	245.161
577.19	245.17
577.133	245.182
577.075	245.199
577.016	245.216
576.965	245.235
576.899	245.261
576.845	245.282
576.796	245.306
576.743	245.333
576.679	245.367
576.628	245.396
576.564	245.43
576.503	245.462
576.44	245.497
576.375	245.534
576.318	245.567
576.244	245.611
576.184	245.647
576.125	245.681
576.061	245.718
575.982	245.764
575.921	245.801
575.848	245.843
575.78	245.884
575.712	245.925
575.64	245.968
575.579	246.004
575.5	246.05
575.437	246.087
575.38	246.122
575.318	246.159
575.239	246.206
575.177	246.243
575.104	246.288
575.035	246.329
574.965	246.369
574.892	246.411
574.83	246.448
574.752	246.497
574.689	246.535
574.631	246.568
574.568	246.604
574.492	246.647
574.437	246.681
574.367	246.723
574.3	246.763
574.234	246.801
574.166	246.842
574.111	246.875
574.038	246.919
573.981	246.956
573.933	246.991
573.869	247.026
573.788	247.067
573.729	247.097
573.658	247.133
573.592	247.166
573.528	247.199
573.458	247.233
573.399	247.259
573.324	247.294
573.263	247.322
573.202	247.341
573.135	247.361
573.052	247.384
572.987	247.395
572.911	247.408
572.839	247.417
572.765	247.421
572.688	247.426
572.623	247.427
572.538	247.426
572.47	247.426
572.408	247.427
572.341	247.428
572.261	247.433
572.203	247.442
572.133	247.453
572.068	247.467
572.008	247.487
571.944	247.507
571.894	247.528
571.833	247.558
571.783	247.581
571.737	247.603
571.688	247.628
571.629	247.659
571.586	247.684
571.536	247.712
571.489	247.739
571.443	247.765
571.395	247.793
571.356	247.814
571.309	247.84
571.272	247.86
571.242	247.877
571.212	247.894
571.175	247.915
571.152	247.928
571.124	247.944
571.101	247.957
571.081	247.968
571.061	247.98
571.046	247.989
571.029	247.998
571.015	248.005
571.006	248.01
570.997	248.015
570.987	248.021
570.985	248.023
