127.4576258	36.6272605
127.4576347	36.6272702
127.4576434	36.6272798
127.4576510	36.6272887
127.4576581	36.6272974
127.4576654	36.6273061
127.4576727	36.6273144
127.4576792	36.6273224
127.4576866	36.6273295
127.4576928	36.6273368
127.4576989	36.6273440
127.4577051	36.6273515
127.4577108	36.6273580
127.4577163	36.6273632
127.4577219	36.6273684
127.4577264	36.6273742
127.4577313	36.6273794
127.4577341	36.6273852
127.4577383	36.6273895
127.4577426	36.6273946
127.4577465	36.6273982
127.4577491	36.6274025
127.4577526	36.6274071
127.4577557	36.6274126
127.4577584	36.6274155
127.4577607	36.6274187
127.4577645	36.6274227
127.4577676	36.6274262
127.4577712	36.6274300
127.4577736	36.6274333
127.4577771	36.6274372
127.4577814	36.6274412
127.4577851	36.6274457
127.4577862	36.6274518
127.4577896	36.6274565
127.4577906	36.6274617
127.4577916	36.6274678
127.4577927	36.6274766
127.4577911	36.6274836
127.4577889	36.6274911
127.4577861	36.6274983
127.4577823	36.6275045
127.4577779	36.6275120
127.4577728	36.6275198
127.4577670	36.6275275
127.4577605	36.6275349
127.4577534	36.6275419
127.4577456	36.6275488
127.4577371	36.6275556
127.4577281	36.6275620
127.4577185	36.6275685
127.4577087	36.6275749
127.4576986	36.6275810
127.4576879	36.6275873
127.4576767	36.6275934
127.4576651	36.6275994
127.4576537	36.6276053
127.4576419	36.6276112
127.4576300	36.6276169
127.4576178	36.6276223
127.4576054	36.6276281
127.4575926	36.6276344
127.4575798	36.6276398
127.4575690	36.6276462
127.4575548	36.6276523
127.4575418	36.6276586
127.4575278	36.6276641
127.4575127	36.6276703
127.4574992	36.6276764
127.4574850	36.6276825
127.4574709	36.6276887
127.4574576	36.6276946
127.4574438	36.6277005
127.4574300	36.6277066
127.4574161	36.6277126
127.4574024	36.6277184
127.4573893	36.6277238
127.4573764	36.6277290
127.4573643	36.6277341
127.4573524	36.6277386
127.4573408	36.6277426
127.4573313	36.6277468
127.4573222	36.6277507
127.4573135	36.6277546
127.4573052	36.6277582
127.4572965	36.6277610
127.4572887	36.6277633
127.4572816	36.6277660
127.4572746	36.6277687
127.4572673	36.6277712
127.4572602	36.6277741
127.4572531	36.6277769
127.4572456	36.6277799
127.4572380	36.6277828
127.4572303	36.6277860
127.4572224	36.6277894
127.4572137	36.6277929
127.4572047	36.6277967
127.4571954	36.6278007
127.4571855	36.6278048
127.4571755	36.6278091
127.4571654	36.6278136
127.4571550	36.6278181
127.4571442	36.6278227
127.4571332	36.6278275
127.4571217	36.6278322
127.4571102	36.6278370
127.4570983	36.6278419
127.4570862	36.6278469
127.4570737	36.6278519
127.4570610	36.6278570
127.4570481	36.6278621
127.4570351	36.6278673
127.4570219	36.6278726
127.4570085	36.6278779
127.4569950	36.6278833
127.4569814	36.6278887
127.4569678	36.6278941
127.4569539	36.6278997
127.4569399	36.6279053
127.4569258	36.6279110
127.4569117	36.6279167
127.4568973	36.6279225
127.4568828	36.6279284
127.4568682	36.6279342
127.4568535	36.6279402
127.4568388	36.6279461
127.4568240	36.6279521
127.4568091	36.6279581
127.4567943	36.6279641
127.4567795	36.6279701
127.4567646	36.6279761
127.4567498	36.6279822
127.4567350	36.6279882
127.4567202	36.6279942
127.4567053	36.6280003
127.4566905	36.6280061
127.4566757	36.6280121
127.4566608	36.6280180
127.4566459	36.6280240
127.4566311	36.6280300
127.4566163	36.6280360
127.4566014	36.6280421
127.4565868	36.6280483
127.4565720	36.6280544
127.4565572	36.6280606
127.4565425	36.6280669
127.4565278	36.6280731
127.4565130	36.6280792
127.4564982	36.6280853
127.4564834	36.6280915
127.4564687	36.6280978
127.4564538	36.6281039
127.4564392	36.6281101
127.4564246	36.6281160
127.4564120	36.6281207
127.4563980	36.6281274
127.4563826	36.6281334
127.4563691	36.6281398
127.4563544	36.6281456
127.4563401	36.6281515
127.4563260	36.6281572
127.4563128	36.6281629
127.4562992	36.6281683
127.4562864	36.6281734
127.4562737	36.6281783
127.4562616	36.6281831
127.4562502	36.6281878
127.4562382	36.6281918
127.4562273	36.6281963
127.4562171	36.6281998
127.4562075	36.6282044
127.4561976	36.6282083
127.4561879	36.6282126
127.4561780	36.6282170
127.4561681	36.6282201
127.4561599	36.6282234
127.4561498	36.6282278
127.4561407	36.6282321
127.4561315	36.6282368
127.4561209	36.6282396
127.4561096	36.6282434
127.4560989	36.6282481
127.4560877	36.6282527
127.4560765	36.6282578
127.4560649	36.6282630
127.4560523	36.6282673
127.4560402	36.6282720
127.4560298	36.6282779
127.4560177	36.6282839
127.4560042	36.6282889
127.4559906	36.6282944
127.4559770	36.6282985
127.4559627	36.6283042
127.4559491	36.6283104
127.4559349	36.6283167
127.4559214	36.6283235
127.4559085	36.6283290
127.4558951	36.6283354
127.4558816	36.6283421
127.4558670	36.6283485
127.4558519	36.6283539
127.4558378	36.6283610
127.4558240	36.6283681
127.4558101	36.6283752
127.4557963	36.6283813
127.4557829	36.6283885
127.4557686	36.6283957
127.4557549	36.6284031
127.4557423	36.6284102
127.4557288	36.6284177
127.4557155	36.6284260
127.4557021	36.6284350
127.4556869	36.6284431
127.4556729	36.6284523
127.4556596	36.6284610
127.4556453	36.6284691
127.4556317	36.6284783
127.4556183	36.6284876
127.4556048	36.6284958
127.4555924	36.6285056
127.4555797	36.6285147
127.4555658	36.6285239
127.4555530	36.6285332
127.4555428	36.6285416
127.4555304	36.6285506
127.4555170	36.6285591
127.4555044	36.6285689
127.4554917	36.6285782
127.4554789	36.6285873
127.4554672	36.6285967
127.4554547	36.6286062
127.4554438	36.6286161
127.4554320	36.6286257
127.4554149	36.6286281
127.4554052	36.6286403
127.4553942	36.6286511
127.4553830	36.6286616
127.4553719	36.6286715
127.4553606	36.6286809
127.4553501	36.6286898
127.4553378	36.6286985
127.4553260	36.6287077
127.4553146	36.6287158
127.4553032	36.6287249
127.4552919	36.6287343
127.4552807	36.6287438
127.4552694	36.6287533
127.4552582	36.6287628
127.4552468	36.6287725
127.4552354	36.6287819
127.4552239	36.6287914
127.4552125	36.6288008
127.4552012	36.6288100
127.4551905	36.6288198
127.4551794	36.6288302
127.4551695	36.6288395
127.4551567	36.6288478
127.4551457	36.6288571
127.4551354	36.6288674
127.4551255	36.6288777
127.4551138	36.6288864
127.4551025	36.6288960
127.4550915	36.6289049
127.4550801	36.6289148
127.4550691	36.6289231
127.4550573	36.6289324
127.4550456	36.6289418
127.4550333	36.6289514
127.4550221	36.6289607
127.4550100	36.6289702
127.4549983	36.6289794
127.4549871	36.6289888
127.4549756	36.6289981
127.4549640	36.6290078
127.4549537	36.6290171
127.4549428	36.6290261
127.4549298	36.6290357
127.4549161	36.6290431
127.4549062	36.6290539
127.4548948	36.6290640
127.4548829	36.6290743
127.4548711	36.6290842
127.4548589	36.6290945
127.4548464	36.6291044
127.4548342	36.6291142
127.4548239	36.6291245
127.4548123	36.6291336
127.4548003	36.6291442
127.4547879	36.6291523
127.4547753	36.6291627
127.4547619	36.6291732
127.4547510	36.6291827
127.4547396	36.6291932
127.4547272	36.6292033
127.4547156	36.6292139
127.4547037	36.6292247
127.4546923	36.6292347
127.4546816	36.6292432
127.4546713	36.6292514
127.4546598	36.6292617
127.4546456	36.6292718
127.4546323	36.6292821
127.4546209	36.6292923
127.4546085	36.6293023
127.4545973	36.6293122
127.4545860	36.6293224
127.4545747	36.6293336
127.4545626	36.6293440
127.4545505	36.6293544
127.4545381	36.6293642
127.4545255	36.6293740
127.4545129	36.6293838
127.4545018	36.6293945
127.4544892	36.6294044
127.4544769	36.6294139
127.4544643	36.6294240
127.4544519	36.6294327
127.4544412	36.6294426
127.4544290	36.6294533
127.4544180	36.6294625
127.4544074	36.6294711
127.4543954	36.6294800
127.4543842	36.6294891
127.4543731	36.6294983
127.4543621	36.6295070
127.4543513	36.6295157
127.4543416	36.6295251
127.4543306	36.6295341
127.4543195	36.6295418
127.4543088	36.6295505
127.4542996	36.6295591
127.4542907	36.6295678
127.4542810	36.6295757
127.4542726	36.6295836
127.4542635	36.6295912
127.4542538	36.6295996
127.4542467	36.6296066
127.4542380	36.6296120
127.4542287	36.6296183
127.4542195	36.6296278
127.4542108	36.6296355
127.4542051	36.6296440
127.4541963	36.6296512
127.4541862	36.6296587
127.4541765	36.6296665
127.4541660	36.6296748
127.4541554	36.6296831
127.4541449	36.6296910
127.4541347	36.6296984
127.4541250	36.6297066
127.4541158	36.6297157
127.4541047	36.6297205
127.4540961	36.6297292
127.4540872	36.6297378
127.4540792	36.6297461
127.4540709	36.6297534
127.4540635	36.6297616
127.4540568	36.6297706
127.4540506	36.6297779
127.4540446	36.6297875
127.4540389	36.6297967
127.4540338	36.6298060
127.4540293	36.6298153
127.4540263	36.6298253
127.4540232	36.6298349
127.4540197	36.6298449
127.4540177	36.6298552
127.4540172	36.6298658
127.4540178	36.6298761
127.4540200	36.6298863
127.4540211	36.6298968
127.4540256	36.6299065
127.4540309	36.6299166
127.4540374	36.6299257
127.4540435	36.6299357
127.4540497	36.6299458
127.4540545	36.6299560
127.4540596	36.6299661
127.4540652	36.6299764
127.4540714	36.6299870
127.4540776	36.6299976
127.4540836	36.6300083
127.4540894	36.6300190
127.4540966	36.6300309
127.4541033	36.6300421
127.4541108	36.6300542
127.4541174	36.6300661
127.4541242	36.6300778
127.4541305	36.6300893
127.4541383	36.6301012
127.4541459	36.6301132
127.4541538	36.6301251
127.4541619	36.6301369
127.4541700	36.6301483
127.4541758	36.6301595
127.4541814	36.6301705
127.4541899	36.6301829
127.4541974	36.6301960
127.4542036	36.6302089
127.4542105	36.6302216
127.4542158	36.6302343
127.4542238	36.6302466
127.4542315	36.6302596
127.4542390	36.6302728
127.4542464	36.6302852
127.4542541	36.6302974
127.4542608	36.6303098
127.4542680	36.6303216
127.4542753	36.6303341
127.4542830	36.6303469
127.4542907	36.6303597
127.4542981	36.6303736
127.4543054	36.6303858
127.4543129	36.6303975
127.4543196	36.6304089
127.4543261	36.6304190
127.4543323	36.6304296
127.4543390	36.6304405
127.4543451	36.6304516
127.4543511	36.6304619
127.4543577	36.6304725
127.4543640	36.6304835
127.4543714	36.6304945
127.4543776	36.6305047
127.4543835	36.6305153
127.4543902	36.6305263
127.4543959	36.6305369
127.4544024	36.6305478
127.4544096	36.6305585
127.4544169	36.6305698
127.4544235	36.6305812
127.4544302	36.6305923
127.4544364	36.6306023
127.4544424	36.6306125
127.4544482	36.6306229
127.4544543	36.6306333
127.4544605	36.6306432
127.4544662	36.6306527
127.4544726	36.6306617
127.4544803	36.6306700
127.4544888	36.6306778
127.4544964	36.6306852
127.4545044	36.6306927
127.4545132	36.6306992
127.4545227	36.6307053
127.4545327	36.6307111
127.4545429	36.6307161
127.4545533	36.6307204
127.4545639	36.6307241
127.4545748	36.6307273
127.4545861	36.6307301
127.4545979	36.6307324
127.4546100	36.6307343
127.4546225	36.6307358
127.4546354	36.6307367
127.4546487	36.6307373
127.4546618	36.6307374
127.4546757	36.6307363
127.4546893	36.6307355
127.4547032	36.6307343
127.4547173	36.6307329
127.4547316	36.6307310
127.4547459	36.6307284
127.4547599	36.6307253
127.4547738	36.6307217
127.4547882	36.6307175
127.4548025	36.6307129
127.4548163	36.6307081
127.4548301	36.6307026
127.4548438	36.6306964
127.4548573	36.6306900
127.4548708	36.6306832
127.4548844	36.6306760
127.4548980	36.6306685
127.4549119	36.6306609
127.4549257	36.6306531
127.4549395	36.6306452
127.4549533	36.6306372
127.4549672	36.6306291
127.4549811	36.6306211
127.4549950	36.6306130
127.4550088	36.6306050
127.4550227	36.6305969
127.4550364	36.6305888
127.4550502	36.6305807
127.4550643	36.6305728
127.4550777	36.6305646
127.4550913	36.6305564
127.4551055	36.6305485
127.4551188	36.6305402
127.4551326	36.6305321
127.4551461	36.6305240
127.4551599	36.6305159
127.4551738	36.6305078
127.4551878	36.6304998
127.4552020	36.6304920
127.4552158	36.6304839
127.4552298	36.6304758
127.4552441	36.6304677
127.4552581	36.6304596
127.4552721	36.6304516
127.4552860	36.6304434
127.4552998	36.6304352
127.4553137	36.6304271
127.4553280	36.6304191
127.4553425	36.6304114
127.4553564	36.6304033
127.4553703	36.6303952
127.4553842	36.6303872
127.4553982	36.6303791
127.4554121	36.6303710
127.4554260	36.6303630
127.4554399	36.6303549
127.4554539	36.6303468
127.4554679	36.6303388
127.4554820	36.6303310
127.4554960	36.6303231
127.4555100	36.6303151
127.4555239	36.6303072
127.4555379	36.6302992
127.4555519	36.6302914
127.4555658	36.6302835
127.4555797	36.6302755
127.4555935	36.6302675
127.4556072	36.6302594
127.4556210	36.6302516
127.4556348	36.6302436
127.4556484	36.6302356
127.4556620	36.6302275
127.4556756	36.6302195
127.4556893	36.6302118
127.4557028	36.6302040
127.4557163	36.6301961
127.4557297	36.6301882
127.4557431	36.6301802
127.4557565	36.6301725
127.4557697	36.6301648
127.4557828	36.6301570
127.4557958	36.6301494
127.4558087	36.6301418
127.4558215	36.6301343
127.4558342	36.6301270
127.4558467	36.6301198
127.4558586	36.6301128
127.4558700	36.6301062
127.4558808	36.6301000
127.4558908	36.6300942
127.4559003	36.6300889
127.4559092	36.6300838
127.4559176	36.6300790
127.4559257	36.6300745
127.4559329	36.6300700
127.4559401	36.6300653
127.4559485	36.6300611
127.4559571	36.6300567
127.4559652	36.6300525
127.4559727	36.6300483
127.4559803	36.6300442
127.4559880	36.6300400
127.4559957	36.6300354
127.4560040	36.6300307
127.4560128	36.6300257
127.4560216	36.6300207
127.4560309	36.6300156
127.4560402	36.6300104
127.4560496	36.6300051
127.4560595	36.6299996
127.4560695	36.6299939
127.4560784	36.6299876
127.4560892	36.6299820
127.4560999	36.6299761
127.4561108	36.6299702
127.4561216	36.6299640
127.4561324	36.6299579
127.4561418	36.6299518
127.4561532	36.6299453
127.4561658	36.6299387
127.4561780	36.6299320
127.4561901	36.6299251
127.4562023	36.6299182
127.4562147	36.6299116
127.4562272	36.6299048
127.4562398	36.6298978
127.4562525	36.6298906
127.4562653	36.6298834
127.4562783	36.6298764
127.4562919	36.6298694
127.4563049	36.6298620
127.4563180	36.6298545
127.4563312	36.6298469
127.4563447	36.6298393
127.4563582	36.6298317
127.4563718	36.6298239
127.4563854	36.6298161
127.4563991	36.6298083
127.4564128	36.6298005
127.4564266	36.6297927
127.4564404	36.6297848
127.4564543	36.6297768
127.4564678	36.6297687
127.4564819	36.6297609
127.4564960	36.6297530
127.4565099	36.6297450
127.4565241	36.6297369
127.4565384	36.6297289
127.4565526	36.6297209
127.4565669	36.6297128
127.4565812	36.6297046
127.4565956	36.6296963
127.4566100	36.6296881
127.4566245	36.6296801
127.4566389	36.6296719
127.4566533	36.6296635
127.4566676	36.6296553
127.4566819	36.6296471
127.4566960	36.6296392
127.4567098	36.6296314
127.4567232	36.6296237
127.4567364	36.6296161
127.4567492	36.6296087
127.4567623	36.6296016
127.4567744	36.6295945
127.4567866	36.6295875
127.4567989	36.6295804
127.4568106	36.6295731
127.4568227	36.6295667
127.4568346	36.6295603
127.4568463	36.6295536
127.4568582	36.6295468
127.4568700	36.6295399
127.4568822	36.6295330
127.4568946	36.6295260
127.4569075	36.6295189
127.4569199	36.6295116
127.4569325	36.6295042
127.4569454	36.6294969
127.4569585	36.6294895
127.4569717	36.6294819
127.4569850	36.6294742
127.4569984	36.6294664
127.4570120	36.6294586
127.4570261	36.6294509
127.4570397	36.6294427
127.4570539	36.6294346
127.4570680	36.6294263
127.4570822	36.6294180
127.4570967	36.6294095
127.4571111	36.6294009
127.4571258	36.6293922
127.4571406	36.6293834
127.4571554	36.6293747
127.4571703	36.6293659
127.4571850	36.6293572
127.4571997	36.6293485
127.4572141	36.6293400
127.4572282	36.6293316
127.4572422	36.6293235
127.4572558	36.6293156
127.4572692	36.6293081
127.4572826	36.6293011
127.4572942	36.6292939
127.4573040	36.6292863
127.4573160	36.6292800
127.4573277	36.6292740
127.4573390	36.6292679
127.4573502	36.6292621
127.4573609	36.6292562
127.4573715	36.6292502
127.4573822	36.6292441
127.4573928	36.6292380
127.4574036	36.6292319
127.4574144	36.6292259
127.4574255	36.6292198
127.4574369	36.6292132
127.4574488	36.6292063
127.4574609	36.6291993
127.4574732	36.6291920
127.4574860	36.6291846
127.4574990	36.6291771
127.4575124	36.6291694
127.4575260	36.6291618
127.4575396	36.6291538
127.4575535	36.6291457
127.4575675	36.6291374
127.4575816	36.6291291
127.4575961	36.6291209
127.4576104	36.6291125
127.4576250	36.6291040
127.4576396	36.6290953
127.4576543	36.6290864
127.4576692	36.6290777
127.4576841	36.6290688
127.4576993	36.6290599
127.4577144	36.6290509
127.4577295	36.6290419
127.4577451	36.6290331
127.4577604	36.6290240
127.4577756	36.6290149
127.4577910	36.6290058
127.4578065	36.6289967
127.4578220	36.6289876
127.4578377	36.6289784
127.4578534	36.6289693
127.4578692	36.6289602
127.4578851	36.6289511
127.4579010	36.6289420
127.4579168	36.6289329
127.4579327	36.6289239
127.4579486	36.6289148
127.4579645	36.6289057
127.4579803	36.6288968
127.4579962	36.6288878
127.4580122	36.6288788
127.4580282	36.6288698
127.4580440	36.6288609
127.4580599	36.6288521
127.4580757	36.6288434
127.4580912	36.6288346
127.4581065	36.6288258
127.4581217	36.6288170
127.4581369	36.6288085
127.4581521	36.6288000
127.4581671	36.6287915
127.4581819	36.6287830
127.4581965	36.6287747
127.4582109	36.6287666
127.4582249	36.6287587
127.4582386	36.6287508
127.4582519	36.6287432
127.4582648	36.6287357
127.4582775	36.6287285
127.4582901	36.6287214
127.4583023	36.6287144
127.4583145	36.6287075
127.4583265	36.6287006
127.4583384	36.6286938
127.4583501	36.6286872
127.4583616	36.6286808
127.4583730	36.6286743
127.4583844	36.6286679
127.4583956	36.6286615
127.4584066	36.6286552
127.4584177	36.6286490
127.4584281	36.6286429
127.4584391	36.6286368
127.4584498	36.6286307
127.4584603	36.6286245
127.4584705	36.6286184
127.4584803	36.6286123
127.4584902	36.6286063
127.4585004	36.6286004
127.4585101	36.6285945
127.4585197	36.6285888
127.4585294	36.6285834
127.4585392	36.6285783
127.4585491	36.6285738
127.4585592	36.6285698
127.4585695	36.6285666
127.4585796	36.6285642
127.4585900	36.6285625
127.4586007	36.6285617
127.4586113	36.6285617
127.4586217	36.6285624
127.4586321	36.6285639
127.4586424	36.6285663
127.4586525	36.6285698
127.4586621	36.6285744
127.4586711	36.6285798
127.4586795	36.6285863
127.4586872	36.6285935
127.4586936	36.6286011
127.4586998	36.6286094
127.4587053	36.6286181
127.4587106	36.6286273
127.4587148	36.6286364
127.4587192	36.6286459
127.4587235	36.6286558
127.4587277	36.6286658
127.4587320	36.6286760
127.4587363	36.6286863
127.4587404	36.6286966
127.4587447	36.6287070
127.4587493	36.6287178
127.4587539	36.6287285
127.4587589	36.6287393
127.4587641	36.6287501
127.4587697	36.6287610
127.4587753	36.6287720
127.4587808	36.6287829
127.4587866	36.6287937
127.4587926	36.6288044
127.4587983	36.6288149
127.4588039	36.6288254
127.4588097	36.6288356
127.4588157	36.6288457
127.4588216	36.6288556
127.4588276	36.6288652
127.4588336	36.6288744
127.4588397	36.6288833
127.4588458	36.6288918
127.4588521	36.6289000
127.4588585	36.6289076
127.4588649	36.6289146
127.4588721	36.6289210
127.4588789	36.6289270
127.4588872	36.6289323
127.4588932	36.6289372
127.4589006	36.6289414
127.4589083	36.6289447
127.4589161	36.6289472
127.4589239	36.6289490
127.4589320	36.6289497
127.4589400	36.6289500
127.4589480	36.6289497
127.4589562	36.6289488
127.4589645	36.6289473
127.4589731	36.6289450
127.4589815	36.6289422
127.4589907	36.6289393
127.4589994	36.6289358
127.4590086	36.6289320
127.4590175	36.6289279
127.4590260	36.6289236
127.4590358	36.6289194
127.4590461	36.6289150
127.4590569	36.6289107
127.4590676	36.6289062
127.4590785	36.6289015
127.4590897	36.6288968
127.4591009	36.6288918
127.4591120	36.6288869
127.4591229	36.6288817
127.4591347	36.6288765
127.4591470	36.6288713
127.4591591	36.6288660
127.4591714	36.6288607
127.4591838	36.6288553
127.4591963	36.6288499
127.4592087	36.6288446
127.4592216	36.6288390
127.4592348	36.6288339
127.4592478	36.6288280
127.4592602	36.6288218
127.4592734	36.6288159
127.4592864	36.6288099
127.4592988	36.6288035
127.4593107	36.6287971
127.4593217	36.6287902
127.4593329	36.6287833
127.4593440	36.6287765
127.4593561	36.6287700
127.4593693	36.6287639
127.4593820	36.6287576
127.4593946	36.6287509
127.4594066	36.6287446
127.4594195	36.6287380
127.4594320	36.6287314
127.4594435	36.6287243
127.4594552	36.6287176
127.4594670	36.6287109
127.4594788	36.6287046
127.4594906	36.6286983
